Source,Target,k,pcc
17,15,30,0.784713539922466
17,54,73,0.745467505422072
17,5,6,0.89055013182576
17,78,89,0.702158808797279
17,6,6,0.892077264532414
17,47,59,0.740282926047066
17,75,61,0.71833574922548
17,48,24,0.792414357721393
17,21,85,0.738589275961811
17,79,82,0.70707390674474
17,16,58,0.771140236913119
17,34,32,0.791316003173748
17,0,15,0.868575981373235
17,72,11,0.810858965317049
17,1,12,0.880248353602047
17,58,16,0.802038753613908
17,20,36,0.795421876088724
17,7,39,0.790827820892827
17,23,21,0.817844158924071
17,18,69,0.72160704365178
17,66,60,0.728135209712692
56,19,15,0.802521380132321
56,62,37,0.721039679694196
56,81,10,0.818856463893168
56,35,46,0.751445512155327
56,41,8,0.834782995344564
56,65,32,0.728346214960428
56,76,55,0.688850105590668
56,9,59,0.738666927776632
56,83,13,0.774107693588745
56,54,44,0.755879210404194
56,43,6,0.842624880758911
56,45,7,0.840875787528661
56,94,31,0.704487982375288
56,5,79,0.720681224255713
56,98,55,0.678087070659229
56,75,30,0.756711583306648
56,48,56,0.74106778234129
56,21,2,0.866314456145602
56,79,52,0.730062665648585
56,69,14,0.789120998573445
56,36,8,0.834900117569366
56,0,19,0.795259741272268
56,1,32,0.772327426076496
56,20,1,0.86884062411411
56,7,75,0.726372956394551
56,18,12,0.816653397732404
91,55,100,0.698497412116604
91,71,39,0.756622391531412
91,37,51,0.7352351782231
91,50,46,0.737924586158038
91,49,8,0.823848642875796
91,29,42,0.753892959350803
91,73,95,0.687401269807634
91,14,5,0.83459190565365
91,44,69,0.723842710821751
91,76,26,0.732564928081156
91,32,46,0.75041299713458
91,26,50,0.743885653378588
91,27,12,0.811315389163431
91,63,24,0.779690345039385
91,16,23,0.781885818389959
91,2,9,0.8233458719782
91,61,6,0.83248319586208
91,90,20,0.765729179103227
91,13,3,0.838862655504415
91,64,55,0.73959972614725
97,55,36,0.741016635180498
97,57,79,0.708500939461333
97,40,1,0.900188032330148
97,50,91,0.699243267689082
97,29,56,0.726519720090969
97,31,86,0.703554802250151
97,22,41,0.738448452183451
97,14,27,0.751933218683356
97,44,66,0.717079891524889
97,53,7,0.779522763240352
97,15,43,0.737203578515323
97,26,4,0.802275656746519
97,27,95,0.696451947377294
97,47,52,0.727560087284241
97,68,47,0.732245377316329
97,77,44,0.712328468060346
97,2,45,0.734110363078923
97,82,27,0.751753944064234
97,13,16,0.763225897605343
97,89,2,0.836829532275844
95,25,91,0.685411311771802
95,46,20,0.783383641131089
95,71,4,0.828838809367045
95,37,26,0.761540135414545
95,40,100,0.677927730741102
95,49,13,0.803039415018677
95,29,4,0.829088995392851
95,73,33,0.746015628960811
95,92,38,0.735773676644894
95,14,17,0.791289819708635
95,44,2,0.873384159938518
95,42,58,0.719324976603698
95,78,84,0.694548303696275
95,2,34,0.743690185871779
95,33,6,0.828165533859763
95,90,43,0.723554439279693
95,13,22,0.775626230925593
60,19,20,0.808912016440101
60,10,23,0.807903820793634
60,12,89,0.752423522294918
60,52,73,0.698709153697906
60,70,7,0.804080690177736
60,31,77,0.72183288338256
60,53,88,0.70119241698644
60,30,78,0.718067733166517
60,32,83,0.719881076224464
60,11,9,0.831541317025372
60,94,76,0.666204185899789
60,5,77,0.758871440752578
60,77,12,0.764359752493459
60,0,95,0.750430713945253
60,80,23,0.745270511175134
60,1,59,0.77378863479195
60,67,2,0.875721567484797
60,23,1,0.914395279228584
55,25,80,0.724357585559716
55,19,85,0.720484387682415
55,10,74,0.728425580917341
55,12,12,0.809621138819825
55,37,27,0.764656883488171
55,40,5,0.836440488443345
55,62,47,0.703082368329493
55,52,76,0.69584205725045
55,50,84,0.711528141713821
55,29,62,0.742499892643264
55,28,19,0.788710032315624
55,73,28,0.758630560589591
55,22,25,0.779692198644992
55,14,11,0.811550691014281
55,44,42,0.756966274727535
55,30,45,0.75136944693973
55,76,94,0.660768809117034
55,9,77,0.727084105910388
55,11,98,0.709806247985554
55,15,96,0.710195917570451
55,26,5,0.832945114388083
55,94,34,0.701926345356863
55,5,39,0.764026768125966
55,98,78,0.653693898740606
55,6,71,0.730616637600907
55,47,25,0.773636338267229
55,16,43,0.761155031798971
55,2,16,0.792752116396721
55,33,89,0.714344956053746
55,0,21,0.785922985088423
55,1,32,0.772278829562556
55,90,84,0.68163991489276
55,82,98,0.682631722813012
55,89,25,0.779975203603491
55,7,53,0.753494142091026
55,18,50,0.744387846360044
25,19,27,0.800705371657434
25,46,8,0.813189244651302
25,51,14,0.815102376741442
25,10,31,0.796224496711978
25,12,69,0.760533824143597
25,37,21,0.770361265265452
25,50,94,0.703815473469713
25,93,63,0.706263897544388
25,84,8,0.828435666632461
25,35,19,0.808168843573341
25,73,34,0.74879450241471
25,99,1,0.888064118921186
25,42,3,0.847413814012344
25,9,32,0.795498569536376
25,83,66,0.682887364837711
25,11,60,0.767287905732674
25,15,52,0.75388159690784
25,54,40,0.774930310011843
25,94,59,0.679486433814317
25,5,52,0.7728495223576
25,98,99,0.639762816986902
25,78,4,0.824773327339436
25,6,64,0.764614053910251
