Source,Target,k,pcc
21,19,11,0.88896858328725
21,37,18,0.86536025727075
21,68,33,0.855238919096728
21,6,8,0.907265230892333
21,22,87,0.811359603849609
21,31,89,0.813083751741977
21,54,85,0.826138893050093
21,25,9,0.88825048288138
21,7,96,0.816003970108001
21,46,6,0.885678877741311
21,15,39,0.856009927436837
21,14,45,0.858728525654046
21,96,78,0.782561013167161
21,50,35,0.842113140795858
21,8,45,0.858519523260529
21,88,2,0.915814214289024
21,26,10,0.881080403396964
21,4,54,0.849750423928274
21,72,35,0.834706884242745
21,71,96,0.820427130987408
21,39,51,0.834373500146227
21,79,10,0.88715079515629
21,11,3,0.928676162934341
21,12,91,0.823424570687263
21,66,11,0.874451883873898
21,2,1,0.937269542700024
21,57,90,0.801154792428021
21,94,19,0.842807395753545
91,59,1,0.917585309118692
91,76,2,0.902612278100541
91,90,54,0.800161967993951
91,86,85,0.817152063398466
91,75,64,0.800522116147543
91,41,84,0.804753070484336
91,98,72,0.818241602986883
91,61,32,0.840516080116393
91,18,83,0.810657827710558
91,6,54,0.828126345888409
91,31,8,0.877321047620725
91,28,23,0.849234575665148
91,53,42,0.831665140536216
91,25,9,0.866667981564161
91,7,58,0.825653678000867
91,64,79,0.80466072086823
91,51,25,0.842751170313486
91,85,65,0.79230909267211
91,15,79,0.818294758941594
91,14,85,0.816772833831031
91,96,50,0.801271648248026
91,8,37,0.83792427041108
91,26,9,0.867489927289905
91,4,51,0.830331951672197
91,67,73,0.813695422855115
91,71,73,0.820999279420139
91,83,56,0.827496823847801
91,39,16,0.856285353068328
91,79,63,0.823033259710012
91,78,90,0.814780168790615
91,9,39,0.835974176684279
91,57,2,0.888241600782373
0,93,2,0.899951345587833
0,95,4,0.887653132188831
0,49,4,0.928906229644962
0,34,16,0.88456972517942
0,44,1,0.936147542716838
0,69,2,0.911414537534387
0,86,29,0.87265611589215
0,75,8,0.874135743088248
0,5,6,0.920709737294087
0,98,76,0.815924648153534
0,35,14,0.85906493254565
0,99,2,0.915006611624065
0,17,2,0.954768340545398
0,19,10,0.899349250160726
0,37,1,0.924915137441633
0,68,1,0.944752756000918
0,6,1,0.923685999190654
0,22,23,0.874306485637126
0,54,81,0.848232930110057
0,25,14,0.879111050392839
0,7,58,0.848450823531339
0,64,93,0.795897326567061
0,58,14,0.881016149635155
0,70,15,0.861749065227653
0,92,82,0.785499143300662
0,29,48,0.832178646684071
0,46,16,0.873398291656017
0,15,1,0.929409236356988
0,14,45,0.864858377971626
0,96,42,0.811185997381743
0,50,3,0.910195132927071
0,8,45,0.861050869684712
0,88,3,0.900915974207366
0,26,6,0.891289829093875
0,4,19,0.882986433007284
0,72,6,0.886082690870329
0,79,27,0.863048458380495
0,43,85,0.799394019250405
0,11,2,0.953029775142189
0,12,26,0.881962201378937
0,66,1,0.934223752264463
0,2,1,0.98969276704694
0,94,50,0.814582156375924
93,95,8,0.873755155049093
93,49,44,0.83124598864197
93,34,16,0.866013184317717
93,44,6,0.892193369731851
93,5,23,0.852570885457326
93,35,55,0.823218470608474
93,99,87,0.801792898217973
93,17,4,0.898367894837978
93,37,76,0.808499992835167
93,68,19,0.858611732358903
93,6,30,0.843929744239432
93,54,52,0.824523975835048
93,25,14,0.868512990830717
93,58,44,0.830947248268981
93,70,87,0.783348671214868
93,46,47,0.829922957098399
93,15,31,0.843291616675682
93,14,25,0.85089680764825
93,50,24,0.851971845783253
93,8,82,0.806347850106978
93,88,27,0.847422616807275
93,4,49,0.827315865987609
93,72,73,0.798438501324687
93,78,66,0.813166445434832
93,11,1,0.925326053974649
93,12,90,0.798642602774465
93,66,22,0.854166964362901
93,2,5,0.893393951554101
59,34,100,0.828904884395109
59,76,1,0.947361078805389
59,90,43,0.816448298677311
59,62,89,0.800816532877105
59,75,85,0.785602182860685
59,41,59,0.819158883038959
59,98,59,0.827067557553507
59,61,33,0.857262915348495
59,18,50,0.839508969878051
59,19,73,0.83198931598719
59,48,30,0.854761103695763
59,31,7,0.89525789500107
59,28,37,0.852613852388158
59,53,73,0.81368699621129
59,25,64,0.844373318354754
59,7,29,0.868628198638023
59,64,90,0.796687215086516
59,51,35,0.834583198515856
59,47,41,0.845618445639549
59,85,50,0.820776062863041
59,46,74,0.819639951529134
59,14,56,0.848057043397366
59,8,23,0.87583024343938
59,26,7,0.884807760600037
59,4,98,0.830226708316562
59,67,50,0.827925761525174
59,71,39,0.858989154684146
59,83,70,0.83298598574419
59,39,35,0.847063163249437
59,9,10,0.888386020870483
59,57,25,0.851324500066109
59,94,56,0.8095942787209
95,49,13,0.863769671406718
95,34,73,0.802590944175319
95,44,96,0.792579503762365
95,69,54,0.814871658904488
95,5,37,0.833505681924567
95,99,22,0.851759390865887
95,17,1,0.90767507737867
95,37,40,0.828816972316593
95,68,21,0.854212649689969
95,6,9,0.873148538715794
95,22,26,0.845165548216371
95,25,24,0.849238710604315
95,7,63,0.809921296883125
95,70,94,0.777011145700204
95,46,11,0.870640383258074
95,15,26,0.845007000863398
95,14,72,0.804080775946053
95,50,60,0.811073947872949
95,8,78,0.801403153426499
95,88,13,0.864432363088891
95,4,78,0.801223928137014
95,72,41,0.827821110476505
95,67,82,0.800195506277406
95,43,89,0.796948089614097
95,13,97,0.79162230499973
95,11,3,0.891683895797824
95,12,67,0.806739120912157
95,66,22,0.851961429388142
95,2,5,0.88332998557861
95,94,95,0.789755883007905
49,44,20,0.872017940296492
49,69,22,0.859011948532704
49,5,20,0.882250345377272
49,99,6,0.889519471365772
49,17,5,0.925053122698147
49,19,77,0.810714440863924
49,37,29,0.852138204225485
49,68,4,0.918907652544071
49,6,61,0.827469365478947
49,65,88,0.780600343898794
49,22,12,0.890157563804809
49,16,95,0.797905020879413
49,7,90,0.801513590963503
49,70,67,0.804581422220801
49,29,43,0.837984025142973
49,46,97,0.796553410893702
49,15,62,0.826022800572711
49,50,21,0.86146720186585
49,8,73,0.814409798659752
49,26,93,0.800457208132418
49,72,9,0.876076183906538
49,43,85,0.799412673162337
49,11,10,0.901401480699799
49,12,17,0.885444873957547
49,66,9,0.884648004527751
49,2,2,0.943315542964057
34,44,8,0.894159433142359
34,76,62,0.85031726435494
34,86,61,0.844159103773056
34,75,73,0.796438601532296
34,5,43,0.860400873466329
34,61,86,0.820555887493846
34,35,30,0.84616580961199
34,17,84,0.836372751307002
34,19,60,0.841380414068117
34,37,15,0.868410011363276
34,6,9,0.896033352289605
34,48,89,0.800841641889188
34,54,50,0.857478440994712
34,25,11,0.883090013354441
34,64,11,0.854503610369692
34,58,47,0.856374111544222
34,70,83,0.78889008590944
34,46,5,0.891131524036504
34,15,5,0.908796765965979
34,14,3,0.920826688775821
34,96,47,0.806032536320911
34,50,18,0.864643130201689
34,8,43,0.859896825185179
34,88,23,0.862636192394969
34,26,46,0.854728992006153
34,4,16,0.885391640361855
34,72,88,0.785527619462649
34,71,49,0.850788790873763
34,83,23,0.865824444203123
34,11,21,0.880951197216354
34,12,68,0.841028878890153
34,66,39,0.850114705316671
34,2,40,0.862365638297562
44,69,53,0.824863288892252
44,62,78,0.808722762158353
44,86,94,0.812059414754226
44,75,70,0.797329653715291
44,5,4,0.907079888551139
44,99,11,0.884113984049397
44,17,7,0.89672942160645
44,19,59,0.83253791391911
44,37,3,0.898222586061163
44,68,10,0.889412336364152
44,6,35,0.85233813362222
44,22,63,0.830979526560673
44,48,81,0.804286891161801
44,54,95,0.808926923921602
44,25,35,0.851629369683082
44,58,37,0.849933174847358
44,70,76,0.795626917282942
44,92,99,0.767172283973888
44,29,67,0.815950284182333
44,46,71,0.822162126040615
44,15,19,0.876792426047247
44,14,26,0.867937922284616
44,50,13,0.877524718899382
44,8,20,0.872463650999815
44,88,62,0.820620797186887
44,26,29,0.859152977822935
44,4,54,0.835664721509962
44,72,70,0.80274964630112
44,11,3,0.933141765128097
44,12,15,0.878960703648994
44,66,15,0.870180480468064
44,2,2,0.93500695064802
82,33,12,0.861459262550026
82,5,31,0.826655947828684
82,35,17,0.848628258765683
82,18,53,0.804695510233655
82,23,1,0.942124005569654
82,65,25,0.83322681512338
82,22,86,0.780780717623414
82,16,6,0.890324081056315
82,80,2,0.896648691285981
82,28,49,0.809048764392873
82,7,36,0.825886584076563
82,64,27,0.831925696951485
82,51,31,0.826995830410664
82,73,18,0.845790677765851
82,70,58,0.802945010717006
82,92,7,0.87542237297057
82,29,4,0.894135913118157
82,85,63,0.792740243236754
82,15,59,0.802292262108219
82,77,31,0.827411313116139
82,14,42,0.820050027604298
82,96,15,0.838760308379418
82,4,37,0.8245078219959
82,63,21,0.842486937118391
82,83,89,0.776582046604777
82,39,53,0.804958019403413
82,43,94,0.774764267429139
82,20,14,0.855356192765647
82,13,4,0.893621054394288
82,9,75,0.789916844801782
82,12,52,0.80562204007888
82,32,16,0.850046710947037
76,90,78,0.780056935653745
76,62,27,0.843470275270217
76,41,68,0.812683722756185
76,98,67,0.82146476207886
76,61,3,0.895615118178264
76,18,41,0.853482028347775
76,48,16,0.879361942191841
76,31,71,0.825614418946597
76,28,9,0.890622561536545
76,25,43,0.855665830230044
76,7,79,0.830479630434456
76,47,54,0.829020682998218
76,85,90,0.76998396593054
76,46,59,0.833030787969671
76,14,56,0.857297447733471
76,8,8,0.909214057511085
76,26,8,0.883900526404244
76,71,19,0.872133966048895
76,83,76,0.829892217212774
76,39,79,0.808919038814019
76,43,77,0.805813763151635
76,9,29,0.869864507068488
76,57,30,0.844325917144809
90,62,94,0.769810402854973
90,33,34,0.827056782837286
90,5,64,0.791134163646891
90,41,19,0.8547938139853
90,61,29,0.838386907025877
90,18,10,0.874016343891258
90,19,84,0.777412689621928
90,23,79,0.778657846914516
90,22,50,0.802810718345391
90,48,33,0.830439027003136
90,16,49,0.804194923804523
90,31,12,0.86296466884938
90,28,15,0.861142434424723
90,53,37,0.824535143340762
90,7,7,0.887899899896909
90,51,14,0.859873392679876
90,47,11,0.872627663768561
90,29,52,0.800677811227106
90,85,4,0.898609807117058
90,77,61,0.791695300717944
90,8,18,0.855610987211457
90,26,44,0.807360315519188
90,72,91,0.770872025198297
90,67,55,0.798389335426174
90,63,23,0.845580285461349
90,39,74,0.782733104634369
90,43,68,0.78889388498636
90,20,9,0.879200932358366
90,13,29,0.838306711084346
90,9,6,0.889225726854038
90,12,74,0.782772073360896
90,32,24,0.843846447860276
90,57,19,0.855395854484548
69,86,56,0.824247381019566
69,75,13,0.86063644448684
69,5,51,0.828840911131431
69,35,77,0.814060260383763
69,99,53,0.824598859931212
69,17,7,0.893599270112185
69,19,15,0.871684726252184
69,37,53,0.825454511491412
69,68,14,0.873758821779334
69,6,3,0.908696245411031
69,22,79,0.81234879700617
69,58,88,0.802712244620623
69,70,4,0.887071296188669
69,15,15,0.871862743505467
69,96,45,0.809659938498356
69,50,60,0.821829809468564
69,88,33,0.845083549768059
69,4,67,0.818599356385542
69,72,45,0.823045114414305
69,79,100,0.794894502657749
69,11,13,0.877349776912299
69,66,5,0.894122012266812
69,2,6,0.898972171739432
69,94,67,0.802674220971803
62,33,38,0.83081688837885
62,5,18,0.85957731693257
62,41,24,0.848604288649216
62,61,32,0.836314191258306
62,18,5,0.913977481207805
62,23,60,0.816541397458361
62,65,9,0.884995992950114
62,22,42,0.829147308524792
62,48,7,0.911451894427801
62,16,19,0.859247975378244
62,28,4,0.913799519205225
62,25,75,0.810189443517907
62,7,21,0.853285292773666
62,47,20,0.858124046023684
62,29,29,0.838882809798425
62,85,80,0.780969631331367
62,77,56,0.806361832950364
62,14,67,0.814499151948577
62,50,100,0.793077652575077
62,8,3,0.924426514868151
62,26,80,0.806775946303202
62,63,69,0.799803656189635
62,43,2,0.936880465893475
62,20,36,0.83182351910824
62,13,47,0.826294882850271
62,9,12,0.885121278066687
62,12,10,0.897834093301837
62,32,80,0.79992705940019
62,57,95,0.796510227191802
33,5,15,0.868480772640652
33,41,6,0.889954992914626
33,61,49,0.831939706702248
33,35,77,0.807568365246736
33,18,4,0.90248293850647
33,23,2,0.918388981454882
33,6,93,0.793324531906241
33,65,26,0.853516686294376
33,22,39,0.842894255845786
33,48,38,0.842642436835892
33,16,4,0.902468506505119
33,80,34,0.834056321983939
33,28,7,0.888769244548377
33,7,20,0.864190029842091
33,64,100,0.791151054644143
33,51,59,0.817148776277145
33,73,93,0.793460432824066
33,92,53,0.799700467946738
33,47,22,0.861385884446368
33,29,26,0.855364265722423
33,85,61,0.794933627176581
33,46,75,0.809358437259687
33,15,82,0.804178085238029
33,77,18,0.857599075873041
33,14,49,0.83215414214303
33,8,12,0.870452963190352
33,4,55,0.829178745752477
33,72,46,0.822161601703361
33,63,21,0.863105928814248
33,43,31,0.848958494866668
33,20,3,0.903366555660512
33,13,1,0.922112147509584
33,9,12,0.870357740584786
33,12,37,0.84734469661463
33,32,18,0.864609070046756
33,57,90,0.79504448636574
86,75,66,0.800437241285239
86,98,49,0.835032544094163
86,99,26,0.852723421810118
86,17,87,0.834238957461375
86,19,62,0.837191609902589
86,6,14,0.889892527692271
86,54,24,0.878272489018094
86,25,81,0.832793765224989
86,58,41,0.860656901031679
86,46,82,0.811379123719857
86,15,65,0.830032352088093
86,88,52,0.829756095469292
86,26,65,0.841673527548304
86,79,2,0.913408741228115
86,11,100,0.82164116547699
86,2,72,0.840644863699206
86,94,95,0.790161415049426
75,5,22,0.852026040666155
75,98,49,0.816092034588964
75,35,60,0.805110457416996
75,17,62,0.80420069753528
75,19,1,0.91589249290848
75,37,32,0.833955537685501
75,68,70,0.797425743831811
75,6,5,0.880792848181278
75,22,92,0.780349942189428
75,31,16,0.858141085753387
75,80,77,0.787971745669789
75,53,76,0.792726736554516
75,25,67,0.798713098689124
75,7,37,0.827132202203999
75,64,14,0.845795000983324
75,58,67,0.799466219239264
75,51,35,0.828518181309731
75,73,85,0.786044181515862
75,70,16,0.858348997449858
75,92,41,0.810605974644676
75,29,53,0.812141453101706
75,85,77,0.782168765637773
75,15,7,0.878699373293105
75,14,41,0.822702732794482
75,96,2,0.892888779984554
75,50,38,0.826228591253161
75,8,92,0.780208353375073
75,88,56,0.809161424678909
75,26,16,0.858302833751014
75,4,12,0.863243347740081
75,72,85,0.785851856465589
75,39,6,0.879581881838691
75,79,34,0.832347966068154
75,13,92,0.780382237529961
75,11,43,0.822410786818595
75,12,76,0.792790786387194
75,66,41,0.822992457391924
75,2,11,0.866871478267997
75,94,44,0.820627596500659
5,35,47,0.831953379003808
5,99,81,0.819070750105322
5,17,17,0.89669858343896
5,18,57,0.833351434336109
5,19,79,0.828850628598717
5,23,9,0.878790189423438
5,37,5,0.89501844194758
5,68,25,0.863477129348089
5,6,37,0.869269196562246
5,65,20,0.865602658508518
5,22,2,0.939121184839859
5,48,26,0.863822396774132
5,16,12,0.906003402742431
5,80,29,0.836574502214159
5,28,86,0.816149544422372
5,7,17,0.883392141251133
5,64,35,0.830987714775593
5,70,2,0.894542461840746
5,92,10,0.877196768726053
5,47,70,0.805563861966916
5,29,5,0.918342579329475
5,85,52,0.814190753386411
5,46,32,0.846036821852083
5,15,2,0.928100197998624
5,77,37,0.833141068950941
5,14,55,0.856412086979249
5,96,15,0.8387868779544
5,50,6,0.893666092814838
5,8,17,0.892189210155255
5,26,67,0.841896123909492
5,4,59,0.851788668612043
5,72,5,0.89002785989313
5,63,34,0.843374146437704
5,43,13,0.880858260173046
5,20,27,0.871087656999208
5,13,3,0.917094664384702
5,9,87,0.82424610250383
5,11,15,0.899894470866761
5,12,1,0.946136918874754
5,66,40,0.844266095990097
5,32,40,0.839312726864936
5,2,4,0.926143439273436
41,61,8,0.884761782770645
41,18,1,0.935605053340686
41,23,56,0.822942900437084
41,65,60,0.809987710910464
41,48,57,0.821551680843522
41,16,50,0.829560445900542
41,28,2,0.916581990977197
41,53,48,0.827453550751032
41,25,84,0.805088622511564
41,7,20,0.868913510320721
41,51,58,0.81829429220044
41,47,8,0.889059964571503
41,85,69,0.787519554766399
41,77,25,0.851334372460844
41,8,15,0.877963450349448
41,67,64,0.816822784860581
41,63,56,0.811567583202061
41,43,34,0.847420052545291
41,20,23,0.863736531331449
41,13,19,0.873385227292802
41,9,2,0.935462952641757
41,32,23,0.864334506147085
41,57,14,0.876053076520549
98,61,86,0.809102274277626
98,35,90,0.807742372937097
98,99,79,0.814177374040866
98,19,18,0.870060220680707
98,6,48,0.835601287742279
98,31,16,0.872912175254493
98,54,44,0.838541035894481
98,25,11,0.880389309951522
98,7,96,0.805226178862465
98,46,30,0.848422144504347
98,14,27,0.853193729535767
98,8,79,0.814299632913873
98,88,29,0.852124700947609
98,26,25,0.856657472205179
98,4,59,0.826878391216469
98,67,17,0.858898805803831
98,71,34,0.844615328925798
98,83,68,0.819760540463488
98,39,7,0.884358286215904
98,79,2,0.906100304260618
98,78,70,0.818783640383354
98,11,38,0.842238118177289
98,2,72,0.817554374719737
98,57,18,0.866386312067867
98,94,6,0.880186900739985
61,18,24,0.864874026101818
61,19,96,0.818131689422941
61,48,65,0.81932083468193
61,31,46,0.845047151195453
61,28,1,0.908651781378551
61,54,65,0.831659940659389
61,53,60,0.818933015822178
61,25,16,0.874261883956504
61,7,20,0.867174616167635
61,64,95,0.794755495370523
61,51,50,0.826100768192923
61,47,75,0.804269530194206
61,46,79,0.814576364738615
61,14,30,0.858861722870464
61,8,13,0.878897553731146
61,26,29,0.859806619435494
61,4,62,0.834034033541181
61,67,13,0.864300013045994
61,71,58,0.837300281299777
61,39,68,0.816424438021699
61,79,73,0.826364619018868
61,78,44,0.843061592677134
61,43,82,0.8033331759205
61,9,8,0.88545527030935
61,57,16,0.872908212011949
61,94,22,0.84015862201054
35,19,12,0.86365252878569
35,23,8,0.869441271126511
35,37,74,0.815617377719349
35,6,24,0.851341331970353
35,31,54,0.826001796903187
35,80,37,0.831389223642596
35,54,69,0.82023039514039
35,53,31,0.843736119866139
35,25,44,0.833611998594118
35,7,42,0.837499459637263
35,64,5,0.882117887640852
35,58,54,0.826496613138025
35,51,10,0.866198768684949
35,73,88,0.804936387350866
35,70,51,0.820708529648047
35,92,32,0.821261083415819
35,29,36,0.84057062094251
35,46,44,0.834159236310976
35,15,16,0.85703636757887
35,14,2,0.915925081299408
35,96,12,0.846988793765099
35,50,54,0.826188286378737
35,8,76,0.814614628055874
35,88,73,0.816067549990085
35,26,63,0.823349386592526
35,4,1,0.926923497108473
35,72,85,0.78687557136696
35,67,29,0.8450016155941
35,71,28,0.84704327866676
35,83,20,0.852690155269249
35,39,18,0.853577896401177
35,78,32,0.843761835699277
35,13,32,0.84398650799886
35,11,18,0.853502703274794
35,66,15,0.858020168359775
35,2,36,0.841493124284205
35,57,85,0.803189613365831
35,94,26,0.834251199758611
99,17,4,0.897009036532891
99,19,91,0.815733357934384
99,37,32,0.84831792657033
99,68,18,0.863886061912852
99,6,40,0.841561969949345
99,22,48,0.839221370652788
99,48,58,0.824253902439921
99,25,74,0.820690841055984
99,46,48,0.83902401123839
99,15,56,0.830701840786972
99,50,54,0.827874868975538
99,8,20,0.861781907424149
99,88,52,0.829933872104815
99,26,13,0.879507358071013
99,72,85,0.78659664715194
99,79,75,0.819982706242806
99,11,9,0.886924011851386
99,12,42,0.841360382068257
99,66,23,0.858235613499697
99,2,1,0.920903392801169
17,19,48,0.847189306898867
17,37,11,0.878177964500641
17,68,2,0.93909372857934
17,6,14,0.897693879696317
17,22,19,0.88164111840418
17,25,41,0.857397380840843
17,7,77,0.833337837494292
17,70,32,0.839538193444902
17,46,27,0.853329127952789
17,15,13,0.89202032816121
17,96,97,0.768399708083332
17,50,13,0.877931164995544
17,8,70,0.842943834917852
17,88,18,0.870095117846864
17,26,85,0.830565859650238
17,72,15,0.862175362234053
17,67,89,0.804253517991474
17,79,55,0.840696419725688
17,43,78,0.804837908042673
17,11,4,0.93507995145856
17,12,52,0.856497222994817
17,66,11,0.873576715759994
17,2,1,0.959129485356794
17,94,72,0.798527723579352
18,23,38,0.841522063688226
18,65,13,0.880279565677084
18,22,62,0.829165859840901
18,48,4,0.918880134774788
18,16,20,0.882544737826411
18,80,84,0.782811726856094
18,28,1,0.943544214297265
18,7,9,0.895498356111358
18,51,59,0.816858923403028
18,47,2,0.936230183618544
18,29,61,0.822417004277242
18,85,12,0.877631168758983
18,77,13,0.871304016758609
18,8,3,0.93160619908681
18,26,90,0.808859154193584
18,63,13,0.880351318734277
18,43,3,0.930566019296524
18,20,7,0.920708289204001
18,13,11,0.888920463940295
18,9,2,0.937806068716208
18,12,40,0.855799627816747
18,32,11,0.892775815021036
18,57,10,0.879216578485469
19,37,25,0.858178722775506
19,68,52,0.834324735887527
19,6,1,0.918209582322932
19,31,3,0.912233837137932
19,54,17,0.879415010752397
19,53,19,0.857901272978111
19,25,44,0.852346819678238
19,7,43,0.852756100349577
19,64,95,0.795418680750248
19,58,34,0.862351934006698
19,51,23,0.847486414558861
19,70,58,0.8170735347449
19,15,34,0.8620566431476
19,14,16,0.880119515411393
19,96,38,0.815805827607136
19,50,28,0.851856950706017
19,8,83,0.827761381941391
19,88,28,0.855854120718042
19,26,2,0.899570575695027
19,4,8,0.900241368041732
19,72,99,0.777351330338816
19,67,23,0.851138230994908
19,39,5,0.894987731212091
19,79,8,0.894839839481113
19,78,79,0.828520545385409
19,11,30,0.863605836490324
19,66,32,0.855022718761031
19,2,14,0.887717816442023
19,57,76,0.806989699033723
19,94,7,0.868069868983194
23,65,12,0.877265875096202
23,22,52,0.834635533992614
23,48,89,0.800885927242046
23,16,2,0.924456600457474
23,80,7,0.873946007536364
23,28,48,0.835719618819815
23,7,15,0.869894692516689
23,64,19,0.845493301815891
23,51,33,0.836797341071107
23,73,23,0.850911680176568
23,70,38,0.83334493332785
23,92,7,0.881883422249051
23,47,91,0.790835365772584
23,29,6,0.899837682231777
23,85,74,0.784352818161104
23,15,70,0.824256108804873
23,77,9,0.878690125854368
23,14,48,0.836174036453499
23,96,35,0.822075988578635
23,50,96,0.794482948697852
23,8,64,0.827406829248428
23,4,25,0.852235975267396
23,72,28,0.843177008219789
23,63,21,0.856589182022867
23,39,77,0.811302957917491
23,43,48,0.831317741613689
23,20,15,0.870404545303354
23,13,1,0.923775181222518
23,9,68,0.824755603664117
23,12,22,0.854902436614275
23,32,13,0.876360125741274
37,68,4,0.897285873726779
37,6,11,0.877948011924637
37,22,46,0.842495485018892
37,54,68,0.822308462165882
37,25,75,0.816061087554988
37,7,38,0.846951720858987
37,64,98,0.793693469772769
37,58,9,0.880553504164118
37,70,44,0.828689191743877
37,29,97,0.795548022254903
37,46,42,0.840963518886901
37,15,7,0.889030744340486
37,14,29,0.852278553963263
37,50,10,0.878862108656969
37,8,52,0.83616457528129
37,26,23,0.859267397756835
37,4,27,0.853148507242563
37,72,24,0.849408666572609
37,11,8,0.887304907039664
37,12,14,0.87619133077923
37,66,18,0.864714716793085
37,2,1,0.924792691584521
37,94,84,0.794246632061067
68,6,42,0.846435616043275
68,22,61,0.827806928252512
68,58,33,0.855018103447783
68,70,21,0.851471003360711
68,15,40,0.849315280286313
68,50,13,0.878249357128364
68,88,98,0.803791579970306
68,72,57,0.81289209833414
68,11,13,0.887194879473066
68,12,61,0.828293454611171
68,66,8,0.886334231910355
68,2,2,0.938919649640191
6,22,62,0.831585919614701
6,31,38,0.851129464750686
6,54,25,0.879850933391585
6,53,29,0.846208058814526
6,25,5,0.904005613151139
6,7,55,0.849448966305084
6,64,27,0.83762912466761
6,58,25,0.875246498483647
6,51,80,0.80003850043887
6,70,8,0.875670038059813
6,46,8,0.87993450670852
6,15,2,0.920563941125157
6,14,16,0.891751575302722
6,96,11,0.849013425805921
6,50,17,0.868588721744241
6,88,10,0.881319719940692
6,26,14,0.878168798192037
6,4,3,0.917643760883567
6,72,23,0.851795368241065
6,67,27,0.845665971747727
6,83,47,0.848335147571666
6,39,22,0.855967925088752
6,79,23,0.865989990827852
6,78,31,0.853479513535879
6,13,60,0.836818173488974
6,11,9,0.907765533563343
6,12,99,0.81447118529649
6,66,15,0.870096186629189
6,2,11,0.905364133508619
6,57,93,0.798756991793848
6,94,3,0.882807588149486
65,22,11,0.883153821110067
65,48,33,0.838458778320581
65,16,2,0.935271314564366
65,80,94,0.772989511196811
65,28,58,0.812140348398872
65,7,7,0.899993510866746
65,70,88,0.781030112292779
65,92,75,0.786644966955226
65,47,38,0.832166193698542
65,29,30,0.841273720440517
65,85,40,0.831242670259676
65,15,94,0.772819362515498
65,77,3,0.915603256056329
65,50,74,0.791941578487914
65,8,34,0.837177925326119
65,72,51,0.817970498530587
65,63,16,0.872886837560524
65,43,1,0.941294788629131
65,20,23,0.861276329453331
65,13,12,0.882207367443268
65,9,47,0.822719935900171
65,12,9,0.884639001798389
65,32,17,0.872910414006751
22,48,17,0.875927936458547
22,16,7,0.900888466082009
22,80,92,0.778667913812886
22,7,20,0.87819333886105
22,70,24,0.847815998985114
22,92,46,0.804801878551856
22,47,53,0.83021623309551
22,29,8,0.898340950107148
22,85,21,0.86857220838912
22,46,85,0.809783557592419
22,15,33,0.862949862479976
22,77,25,0.85104263738809
22,96,63,0.79177351426843
22,50,19,0.861689031046287
22,8,22,0.875308845202727
22,72,1,0.89732245986493
22,63,18,0.871097859217353
22,43,10,0.89188372815888
22,20,30,0.865318683964015
22,13,27,0.867517642605379
22,11,48,0.84663245744319
22,12,1,0.946201921669352
22,66,95,0.800274890113498
22,32,39,0.839730713509775
22,2,13,0.888709417300133
48,16,34,0.849156434143811
48,80,89,0.779561883864063
48,28,10,0.888783804178236
48,7,21,0.866834192103349
48,47,2,0.920032265385332
48,29,31,0.852087094727616
48,85,16,0.873661350251984
48,46,69,0.8179077314561
48,15,88,0.802061002339019
48,77,63,0.794289636483717
48,50,100,0.792996300068226
48,8,1,0.943324650569076
48,26,29,0.857598113421845
48,63,36,0.842146988546459
48,43,4,0.918420374044568
48,20,20,0.872108912294342
48,13,71,0.815118726253429
48,9,15,0.882042020122938
48,12,6,0.91688330013937
48,32,47,0.829434809280068
48,2,77,0.807847639344523
48,57,98,0.796626042353491
16,80,14,0.864107592760678
16,28,65,0.831140631323302
16,7,41,0.862254839675989
16,64,87,0.799627477802767
16,70,39,0.831948213767828
16,92,6,0.885409870390123
16,47,23,0.863992553965077
16,29,2,0.924818531227112
16,85,33,0.839632338654078
16,15,79,0.818496451283248
16,77,1,0.932745904277693
16,96,71,0.786261941817239
16,50,74,0.810681278576514
16,8,49,0.848559557357334
16,72,18,0.857761898672718
16,63,3,0.925941181566643
16,43,13,0.880564828735234
16,20,1,0.936866341263267
16,13,3,0.917018754878414
16,9,52,0.84748096158093
16,12,5,0.922312004442902
16,32,5,0.923224023452234
31,80,73,0.789556969982289
31,54,73,0.821618181470292
31,53,3,0.896856760154395
31,25,79,0.81859343725471
31,7,11,0.889942842816298
31,51,1,0.91638117582379
31,85,33,0.839782767651105
31,14,73,0.822324016057877
31,96,36,0.816843339801115
31,8,78,0.819881771949198
31,26,16,0.872957554930409
31,4,16,0.875985513272144
31,67,3,0.886100900276083
31,71,66,0.827568617603356
31,39,1,0.924104579948746
31,79,29,0.857376682755929
31,78,88,0.814478772530517
31,9,31,0.855276554514541
31,57,7,0.879595178411723
31,94,1,0.890007480487496
80,28,61,0.800187769595744
80,7,52,0.808143755330899
80,64,19,0.844715360684115
80,51,24,0.841693919363234
80,73,13,0.86690451889435
80,92,3,0.896860117031554
80,29,5,0.89369314476779
80,85,93,0.768942309892108
80,46,73,0.789678244678393
80,15,49,0.809438903324705
80,77,82,0.779703777029336
80,14,32,0.83477995446012
80,96,23,0.833990949931837
80,8,47,0.812973848469375
80,4,11,0.871276051241338
80,72,49,0.809298512242276
80,71,12,0.867547155853476
80,63,41,0.823839949792273
80,83,30,0.83622308725683
80,39,44,0.813720414800436
80,20,17,0.857540629909884
80,13,7,0.873663891211012
